Socioeconomic Score,Study Hours,Sleep Hours,Attendance (%),Grades
-0.9912558326360991,1.0750150801307077,0.4763793842407609,1.6677099376648266,45.0
1.6913589516900276,0.8641444001955154,0.2574341573115639,0.639527500525896,67.0
-1.4329852053063794,0.811426730211717,-1.056237204263623,-0.4743368063746122,44.0
-0.3859981466543194,1.7076271199362854,-1.4211459158122859,-0.3029730668514571,53.0
0.07426264808169875,0.07337935043854339,0.2574341573115639,-0.5600186761361897,35.0
1.6225170159995392,-0.6119503593508324,0.9872515804088897,-1.5025192435135428,51.0
-0.9981859718796909,0.9695797401631118,-1.348164173502553,0.21111815171800824,44.0
0.20425061897669772,2.4983921696932576,-1.859036369670681,2.0961192864727143,63.0
-0.3122936270746807,-0.5065150193832361,0.11147067269209796,1.0679368493337837,33.0
-1.4787777276010534,-0.9282563792536213,0.18445241500183157,-1.1597917644672326,34.0
1.1464432516082534,-0.45379734939943794,0.9142698380991574,-0.7313824156593448,40.0
-0.6003347183981201,1.549474109984891,-1.2022006888830876,0.8108912400490511,52.0
-0.9768978093413642,0.28425003037373564,0.6953246111699591,0.1254362819564307,36.0
-1.4839083279250387,1.2331680900821023,0.6223428688602268,-0.04592745756672442,49.0
0.734501991266783,1.2858857600659004,0.3304158996212962,1.410664328380094,51.0
-0.3853472495982915,-0.19020899948044726,0.9142698380991574,-0.8170642854209224,34.0
0.9081766410398946,-0.40107967941564,0.9872515804088897,-0.38865493661303463,37.0
-0.539380123504206,0.389685370341332,0.8412880957894238,1.410664328380094,37.0
-0.1768687513587425,1.2858857600659004,0.5493611265504945,-0.04592745756672442,49.0
0.8477963670777702,-0.40107967941564,-1.4941276581220182,-0.21729119708987954,35.0
1.3773202661875887,1.180450420098304,-1.348164173502553,0.03975441219485313,56.0
-1.5601781476666698,-0.7173856993184285,-0.4723832657857619,-1.074109894705655,34.0
0.07437751226805651,-1.191844729172612,0.5493611265504945,-1.3311555039903877,35.0
-1.618529154336472,-0.40107967941564,1.2791785496478203,2.353164895757447,34.0
-0.11756054313595801,0.9168620701793133,0.4763793842407609,0.5538456307643185,45.0
-0.4856619723508384,-0.5592326893670343,-0.8372919773344248,-0.38865493661303463,34.0
1.481502083214184,0.28425003037373564,0.9142698380991574,-0.21729119708987954,54.0
0.4413685876814774,1.3386034300496983,0.03848893038236563,-1.1597917644672326,51.0
1.487360156718436,2.1293684798066703,-0.2534380388565643,1.9247555469495594,73.0
0.8774696152202217,-1.191844729172612,0.4763793842407609,-0.9027461551825,35.0
-0.9351255335692159,1.8130624599038816,0.03848893038236563,0.4681637610027409,54.0
-0.3734013742170721,1.0222974101469096,1.2061968073380867,1.410664328380094,45.0
-1.1454801468526101,1.4440387700172945,-0.2534380388565643,-1.074109894705655,50.0
-0.2370575850102705,0.5478383802927262,-2.150963338909612,0.4681637610027409,38.0
0.9755253423077305,0.389685370341332,0.9142698380991574,-0.21729119708987954,45.0
1.5140852240777023,0.020661680454744983,0.6953246111699591,-0.04592745756672442,53.0
1.2903680771146748,-1.2445623991564099,-1.056237204263623,-0.5600186761361897,34.0
-1.0126205712986642,-0.40107967941564,0.18445241500183157,-0.4743368063746122,35.0
-0.022376420707396292,-0.6119503593508324,0.4763793842407609,-0.9027461551825,33.0
-0.5333688977514771,-0.3483620094318418,-0.3994015234760296,1.410664328380094,34.0
-0.3537978864119941,-0.5065150193832361,-0.7643102350246925,-0.3029730668514571,34.0
-0.48834213669918886,-0.5592326893670343,0.4033976419310285,0.7252093702874736,34.0
1.1158893780370578,-0.24292666946424568,0.4763793842407609,-0.04592745756672442,38.0
-0.17361426607860253,-1.666303759026795,1.2061968073380867,-0.8170642854209224,35.0
1.6537600746888819,0.020661680454744983,0.7683063534796915,-1.2454736342288102,58.0
-0.05021184186812211,-0.5065150193832361,-0.8372919773344248,-0.6457005458977673,34.0
0.9357057577036662,-0.3483620094318418,-1.056237204263623,-0.3029730668514571,34.0
-1.2107612927660043,-0.29564433944804364,0.9142698380991574,-0.04592745756672442,34.0
0.3756279850226517,1.127732750114506,0.9142698380991574,0.7252093702874736,49.0
1.2573254795057252,2.234803819774267,-1.9320181119804134,0.4681637610027409,63.0
0.3296440224173812,1.549474109984891,0.2574341573115639,-0.6457005458977673,52.0
-0.2959829126118621,-0.29564433944804364,0.18445241500183157,-0.38865493661303463,34.0
-0.513076224828252,-0.8228210392860249,-1.859036369670681,-0.7313824156593448,34.0
0.33465975855500874,1.127732750114506,1.425142034267285,-0.3029730668514571,48.0
0.522539279374378,0.17881469040613976,0.4033976419310285,-0.6457005458977673,39.0
0.89002809959535,-0.3483620094318418,1.2061968073380867,-0.9884280249440776,37.0
1.2000465385752632,-1.666303759026795,1.425142034267285,-0.3029730668514571,35.0
-0.8460292130176217,2.761980519612248,-2.150963338909612,2.0961192864727143,65.0
-0.3288723579723345,-0.40107967941564,-1.7860546273609488,0.21111815171800824,35.0
-0.013646742544197317,-0.40107967941564,0.8412880957894238,-1.3311555039903877,32.0
0.10611831576495027,-0.40107967941564,0.7683063534796915,0.4681637610027409,34.0
0.5408792611295195,-1.613586089042997,-1.2751824311928206,-0.5600186761361897,35.0
-1.58831987332435,-0.0847736595128509,-1.2751824311928206,1.0679368493337837,33.0
0.7544883596930537,-0.7701033693022268,1.1332150650283543,-0.9884280249440776,35.0
-0.11798171181927002,-0.7173856993184285,-0.9102737196441578,-1.3311555039903877,36.0
1.1204073693671341,0.28425003037373564,-0.3994015234760296,0.7252093702874736,41.0
1.6626811931626775,-1.191844729172612,-1.056237204263623,-0.8170642854209224,42.0
1.332752961880732,-0.7701033693022268,0.8412880957894238,-0.8170642854209224,39.0
0.9262103182980814,-0.29564433944804364,-0.03449281192736669,-1.1597917644672326,37.0
-0.31363370924885603,-0.5065150193832361,0.6953246111699591,0.8108912400490511,35.0
1.5123622612823338,0.17881469040613976,0.2574341573115639,0.8108912400490511,53.0
1.2054834433962027,1.8657801298876795,0.11147067269209796,2.95293798408849,61.0
-0.5528192333080779,-0.40107967941564,-1.2751824311928206,0.8108912400490511,34.0
1.6644424440201648,-0.8228210392860249,1.2791785496478203,-1.5882011132751204,49.0
-1.246828647282378,-0.7173856993184285,1.060233322718622,-0.13160932732830197,34.0
-0.9746771017384454,-0.29564433944804364,-1.056237204263623,0.03975441219485313,33.0
-0.07092568347465958,-0.45379734939943794,-0.8372919773344248,-0.6457005458977673,33.0
-0.13781492799706394,-0.9282563792536213,0.18445241500183157,-1.5025192435135428,35.0
-0.28801899569104933,-0.40107967941564,-2.0779815965998787,0.8108912400490511,34.0
-0.5085582334981754,-0.5592326893670343,1.3521602919575526,-0.04592745756672442,34.0
1.6541046672479558,2.182086149790468,-1.5671094004317505,2.353164895757447,78.0
-1.1087618952802085,-1.2445623991564099,0.03848893038236563,-1.1597917644672326,35.0
-1.4225708524099316,0.33696770035753404,0.4033976419310285,0.1254362819564307,37.0
0.7971795489560651,-0.5592326893670343,1.1332150650283543,0.03975441219485313,32.0
1.6961832475170586,0.758709060227919,0.9872515804088897,0.9822549795722062,67.0
0.18323047287320604,-1.297280069140208,0.5493611265504945,-0.9027461551825,33.0
-0.06127709182059751,0.758709060227919,0.18445241500183157,-0.21729119708987954,42.0
1.1457923545522253,0.4424030403251304,-0.4723832657857619,0.2968000214795858,44.0
1.6770775045195314,-0.5592326893670343,-0.6183467504052272,1.1536187190953613,50.0
1.6829738660859024,0.389685370341332,-0.2534380388565643,-0.13160932732830197,63.0
-0.8579750883988411,0.23153236038993769,0.7683063534796915,-0.21729119708987954,36.0
-1.424944712261328,-0.7173856993184285,1.060233322718622,-0.9884280249440776,34.0
-0.7952975307095588,-0.40107967941564,0.11147067269209796,-0.13160932732830197,34.0
0.9145707474138163,-1.7190214290105932,0.11147067269209796,-0.38865493661303463,34.0
0.9523227766634392,0.28425003037373564,-0.3994015234760296,0.2968000214795858,41.0
0.03942051155314236,0.758709060227919,1.1332150650283543,0.4681637610027409,42.0
0.7104570882558668,-0.45379734939943794,-2.0779815965998787,0.1254362819564307,35.0
0.6018721440855528,-0.29564433944804364,-0.9102737196441578,-0.4743368063746122,34.0
0.6728964993168407,-0.6119503593508324,0.8412880957894238,-1.074109894705655,35.0
0.11511601036298393,2.234803819774267,-1.6400911427414835,0.5538456307643185,60.0
-0.8632588409713033,-0.40107967941564,-2.0779815965998787,-0.9027461551825,33.0
-0.0337096870947068,0.389685370341332,0.4763793842407609,1.6677099376648266,37.0
-0.5380017532679114,0.389685370341332,0.9872515804088897,1.582028067903249,37.0
-0.4589751930536913,-0.5065150193832361,0.8412880957894238,0.2968000214795858,34.0
-0.13149739774738048,-0.24292666946424568,-2.150963338909612,1.410664328380094,34.0
0.04684839560428493,2.234803819774267,-1.859036369670681,2.6102105050421796,57.0
-0.5849812054882837,0.07337935043854339,-0.2534380388565643,-0.38865493661303463,34.0
-0.7782976311285928,-0.7173856993184285,0.9142698380991574,-1.1597917644672326,35.0
0.528665369313465,0.23153236038993769,0.6223428688602268,-0.13160932732830197,38.0
-1.3186953398802905,1.7076271199362854,0.3304158996212962,-1.5882011132751204,53.0
1.2982554179112489,-1.3499977391240063,-0.2534380388565643,-0.8170642854209224,34.0
0.9533948424027793,-0.9809740492374193,-1.859036369670681,-0.6457005458977673,34.0
0.6598785581962813,-1.191844729172612,0.8412880957894238,-1.2454736342288102,35.0
-1.0957822422217682,-0.5592326893670343,0.9872515804088897,0.8108912400490511,33.0
-0.790243506509812,0.4424030403251304,0.11147067269209796,0.8108912400490511,38.0
-0.3223250993499355,1.127732750114506,1.3521602919575526,1.4963461981416715,47.0
0.469318873028561,-0.5592326893670343,-2.0779815965998787,-0.04592745756672442,32.0
0.9162171340849461,1.180450420098304,-1.2022006888830876,0.5538456307643185,49.0
0.3974138923685296,-0.5592326893670343,0.18445241500183157,-0.9027461551825,34.0
0.9802347739484033,-0.6646680293346307,0.9142698380991574,-1.074109894705655,34.0
-0.5798123171021793,-0.6646680293346307,0.9872515804088897,-1.074109894705655,33.0
1.305032404906364,-0.7173856993184285,0.4763793842407609,-1.5025192435135428,41.0
0.38726755590691686,-1.0864093892050155,0.4033976419310285,-0.3029730668514571,33.0
1.1021439637362318,-0.3483620094318418,-1.4941276581220182,0.8965731098106287,34.0
0.15076219619604564,-0.5592326893670343,0.18445241500183157,-0.38865493661303463,33.0
-0.978965364695806,-0.29564433944804364,0.4763793842407609,-0.38865493661303463,33.0
0.13743795057853161,2.761980519612248,-1.348164173502553,0.2968000214795858,65.0
-0.45284910311460447,0.758709060227919,0.4033976419310285,0.639527500525896,42.0
-0.09213726988874772,-0.19020899948044726,1.1332150650283543,1.0679368493337837,33.0
1.149506296577797,-0.40107967941564,0.5493611265504945,1.2393005888569388,35.0
-0.9833684918395248,0.705991390244121,-1.056237204263623,0.1254362819564307,40.0
-0.5937874597757211,1.2331680900821023,1.1332150650283543,-0.13160932732830197,48.0
-1.2289481222726684,-0.7173856993184285,0.6223428688602268,-1.2454736342288102,35.0
-0.01372331866843598,-0.3483620094318418,0.9872515804088897,0.38248189124116333,33.0
1.2857735096603597,1.127732750114506,0.9872515804088897,0.21111815171800824,58.0
-1.3575577229313727,1.6549094499524872,-0.3994015234760296,-0.8170642854209224,51.0
0.9965837764733413,-0.6646680293346307,-0.10747455423709901,-1.3311555039903877,33.0
-1.143259439249691,0.23153236038993769,0.4763793842407609,-0.04592745756672442,36.0
-1.605166620656839,-0.24292666946424568,1.425142034267285,-1.5025192435135428,33.0
0.9046158512628004,-0.45379734939943794,0.11147067269209796,0.8108912400490511,34.0
1.274976276142719,-0.8228210392860249,-0.10747455423709901,-1.2454736342288102,38.0
0.07644506762249827,-0.6646680293346307,0.03848893038236563,-0.6457005458977673,34.0
0.9884667073040516,0.28425003037373564,0.6223428688602268,1.582028067903249,42.0
-1.152410286096202,0.23153236038993769,0.18445241500183157,1.2393005888569388,37.0
-0.5412945266101707,-0.3483620094318418,-1.7860546273609488,-0.8170642854209224,34.0
1.556546684967998,-0.5065150193832361,0.6953246111699591,0.38248189124116333,47.0
-0.45173874931314495,0.12609702042234133,-1.4211459158122859,-0.13160932732830197,34.0
1.1263803070577438,0.8641444001955154,-0.9832554619538901,0.4681637610027409,48.0
1.0498041828191582,-0.45379734939943794,-2.0049998542901464,0.9822549795722062,34.0
0.5339874099480467,-0.6646680293346307,-1.7860546273609488,-0.13160932732830197,35.0
-1.0674873643156109,-0.29564433944804364,0.11147067269209796,-0.13160932732830197,35.0
-1.2776122492262894,-0.8228210392860249,1.060233322718622,-1.2454736342288102,33.0
-0.4119957408333191,-0.8755387092698231,0.9872515804088897,0.03975441219485313,34.0
-1.0299267753765848,-0.3483620094318418,0.4033976419310285,-0.3029730668514571,34.0
0.4875057025352252,-0.5592326893670343,0.2574341573115639,-0.9884280249440776,35.0
1.6953026220883147,0.9695797401631118,-0.5453650080954948,0.7252093702874736,70.0
0.13230735025454635,0.4424030403251304,0.03848893038236563,0.1254362819564307,39.0
0.24514226932010205,0.49512071030892835,0.8412880957894238,-0.6457005458977673,41.0
0.14187936578436974,0.758709060227919,-0.9832554619538901,-0.21729119708987954,41.0
-0.10638042899712441,0.12609702042234133,-1.2022006888830876,1.0679368493337837,36.0
-0.8050609865499785,-0.40107967941564,0.11147067269209796,0.03975441219485313,34.0
-1.5504529798883695,0.23153236038993769,-0.9102737196441578,0.7252093702874736,36.0
0.16527337173925744,-0.8755387092698231,0.6223428688602268,-0.38865493661303463,34.0
-0.6727757319278219,-1.7717390989943913,0.8412880957894238,-0.6457005458977673,35.0
1.482114692208093,0.9168620701793133,-0.18045629654683198,-0.21729119708987954,59.0
1.3507866391389187,-0.6119503593508324,0.7683063534796915,0.03975441219485313,40.0
-1.076944515659076,-0.7173856993184285,0.4033976419310285,-0.6457005458977673,35.0
-0.5481863777916434,-0.24292666946424568,1.2791785496478203,-1.1597917644672326,35.0
0.3823666839556476,-0.45379734939943794,-2.0049998542901464,0.03975441219485313,34.0
-1.4019335869276328,-0.0847736595128509,0.03848893038236563,0.4681637610027409,34.0
-0.5098600276102314,-0.45379734939943794,1.3521602919575526,-0.5600186761361897,35.0
1.4231510765443818,1.7603447899200837,-0.03449281192736669,0.21111815171800824,69.0
0.2663921437963097,-0.45379734939943794,0.11147067269209796,-0.5600186761361897,33.0
0.06139785920961627,0.758709060227919,0.4763793842407609,-0.21729119708987954,42.0
1.4814255070899454,-0.0847736595128509,-1.1292189465733553,0.1254362819564307,47.0
-1.1784078802752018,-0.29564433944804364,0.11147067269209796,-1.4168373737519653,34.0
0.6003023335386617,0.6005560502765247,1.1332150650283543,0.38248189124116333,42.0
-1.518099567397567,-0.6119503593508324,1.060233322718622,-0.8170642854209224,33.0
1.2623795037054717,-0.24292666946424568,0.6223428688602268,0.7252093702874736,41.0
-0.5005560285152432,-0.3483620094318418,0.9872515804088897,1.1536187190953613,34.0
-0.2587669162319095,1.3386034300496983,1.060233322718622,0.03975441219485313,51.0
0.1668431822861485,-0.29564433944804364,-0.03449281192736669,0.38248189124116333,34.0
-1.3678572116414625,1.602191779968689,-0.2534380388565643,-0.5600186761361897,53.0
1.6846202527570322,-0.6119503593508324,1.1332150650283543,-0.3029730668514571,51.0
0.11951913750670254,-0.45379734939943794,-0.9102737196441578,1.6677099376648266,34.0
-0.21607572696889815,1.4440387700172945,-1.2751824311928206,0.38248189124116333,49.0
0.9282012975282845,1.127732750114506,-0.6183467504052272,0.7252093702874736,48.0
0.048686222586011116,-0.3483620094318418,-2.0049998542901464,0.38248189124116333,35.0
0.36931045477296864,-0.5065150193832361,1.425142034267285,0.639527500525896,33.0
0.7622991243653892,-0.5065150193832361,0.2574341573115639,0.21111815171800824,34.0
-1.6454456620063347,-1.5608684190591988,1.425142034267285,-1.3311555039903877,34.0
0.23472791642365462,0.020661680454744983,0.6953246111699591,0.21111815171800824,34.0
-0.3354579046568529,-0.45379734939943794,1.3521602919575526,0.38248189124116333,34.0
1.4600224803652608,-0.5065150193832361,-2.150963338909612,0.21111815171800824,39.0
-0.15090944524186198,-0.24292666946424568,1.2791785496478203,-0.9884280249440776,34.0
1.6506587416572194,-0.3483620094318418,-1.7130728850512158,1.0679368493337837,52.0
-1.5068045890723756,-1.5081507490754005,0.5493611265504945,-1.074109894705655,34.0
1.261001133469177,0.9695797401631118,-0.18045629654683198,-1.1597917644672326,58.0
1.148472518900576,0.17881469040613976,-2.3699085658388093,-0.4743368063746122,40.0
0.8133371111704066,0.5478383802927262,0.6953246111699591,1.2393005888569388,43.0
-0.8180023515462994,-0.7701033693022268,-1.9320181119804134,-1.4168373737519653,32.0
-1.673472523477657,0.23153236038993769,0.03848893038236563,1.6677099376648266,35.0
-0.07865987202275637,1.2331680900821023,1.1332150650283543,0.4681637610027409,47.0
1.3553046304689953,-0.45379734939943794,0.9142698380991574,1.0679368493337837,40.0
1.5634002480873512,0.811426730211717,-1.9320181119804134,-1.1597917644672326,62.0
1.2992509075263508,2.340239159741863,-0.03449281192736669,2.2674830259958694,68.0
0.2671196169765764,2.0239331398390745,-1.6400911427414835,0.5538456307643185,56.0
-0.19957357219548305,1.7603447899200837,0.4033976419310285,1.9247555469495594,52.0
0.9383859220520164,-0.7701033693022268,-1.1292189465733553,-0.38865493661303463,34.0
-1.4307644977034601,-0.5592326893670343,-1.5671094004317505,0.2968000214795858,34.0
1.4595247355577101,-0.6119503593508324,0.5493611265504945,-0.8170642854209224,44.0
-0.1617066787595023,-0.0847736595128509,-1.2751824311928206,0.1254362819564307,33.0
-0.4796507465981094,-0.40107967941564,0.2574341573115639,-0.7313824156593448,34.0
0.5903091493255264,-0.3483620094318418,0.18445241500183157,0.1254362819564307,33.0
-1.005652143992953,-0.6646680293346307,0.03848893038236563,-0.5600186761361897,35.0
1.1523396131746244,-0.45379734939943794,-0.6183467504052272,0.4681637610027409,36.0
-1.0883543581706254,-1.0864093892050155,0.9142698380991574,-1.074109894705655,33.0
0.7857697064445155,-0.40107967941564,1.1332150650283543,0.8965731098106287,35.0
1.5952176277084837,-0.6119503593508324,1.2791785496478203,0.5538456307643185,48.0
1.0570406265597048,2.076650809822872,0.2574341573115639,1.2393005888569388,64.0
1.5086866073188818,-1.4554330790916026,0.11147067269209796,-0.9027461551825,35.0
-1.2471349517793322,1.6549094499524872,-1.7860546273609488,-0.4743368063746122,52.0
0.19012232405467838,-0.5592326893670343,0.9872515804088897,-1.5882011132751204,35.0
-0.7313181789082206,-0.5065150193832361,0.18445241500183157,-0.04592745756672442,32.0
1.1217474515413093,-0.6119503593508324,0.11147067269209796,0.5538456307643185,34.0
0.5839533310137237,0.9168620701793133,0.4033976419310285,-0.13160932732830197,47.0
1.6134044572151474,0.12609702042234133,0.4763793842407609,0.639527500525896,58.0
-0.05767801398138422,-1.4027154091078045,0.3304158996212962,-1.2454736342288102,34.0
-0.004419319573447678,0.6532737202603226,-0.3264197811662973,1.0679368493337837,40.0
-0.20412985158767877,1.602191779968689,-1.056237204263623,0.1254362819564307,51.0
-0.1922988403928174,1.2331680900821023,0.4033976419310285,0.1254362819564307,47.0
-0.48171830195255116,-0.29564433944804364,-0.10747455423709901,0.7252093702874736,34.0
0.06744737302446462,0.811426730211717,1.060233322718622,-0.21729119708987954,43.0
-0.5764429676356814,-0.5065150193832361,1.2061968073380867,-0.6457005458977673,34.0
-0.6705167362627837,-0.6646680293346307,-0.5453650080954948,-1.4168373737519653,35.0
-0.7715206441334779,-0.3483620094318418,0.11147067269209796,0.5538456307643185,34.0
-1.277305944729335,2.0239331398390745,-0.03449281192736669,3.209983593373223,58.0
0.6544416533753414,-1.5081507490754005,-0.5453650080954948,-1.5882011132751204,34.0
0.4399136413209445,0.8641444001955154,0.5493611265504945,-0.6457005458977673,46.0
1.0380114596864163,0.23153236038993769,1.2791785496478203,-0.3029730668514571,45.0
1.0609077208337532,-0.7173856993184285,0.6223428688602268,-1.5882011132751204,36.0
-0.2578480027410464,-1.666303759026795,-1.4941276581220182,-1.4168373737519653,35.0
0.6859910165616387,0.9168620701793133,-0.6913284927149601,0.5538456307643185,46.0
-0.23407111616496568,1.7603447899200837,0.2574341573115639,0.4681637610027409,52.0
0.8879605442409082,-0.40107967941564,-2.223945081219344,0.1254362819564307,34.0
-1.1292077204519106,0.6005560502765247,1.2791785496478203,-1.074109894705655,41.0
-0.9591704365801318,-0.8755387092698231,-1.2751824311928206,-1.5025192435135428,34.0
-0.4942002102034405,-0.5592326893670343,0.3304158996212962,-0.4743368063746122,35.0
-0.9378056979175663,-0.5592326893670343,-0.10747455423709901,-0.8170642854209224,34.0
1.018752564440412,-0.45379734939943794,1.3521602919575526,0.2968000214795858,35.0
0.9789329798363473,-0.40107967941564,-1.1292189465733553,0.21111815171800824,34.0
-0.4756305000755837,-0.6646680293346307,0.18445241500183157,-0.9884280249440776,33.0
0.31471167819085705,0.17881469040613976,0.9872515804088897,0.7252093702874736,37.0
1.1475536054097129,-0.8228210392860249,-1.348164173502553,-0.5600186761361897,34.0
0.7834341346552387,-0.8755387092698231,0.11147067269209796,-0.3029730668514571,34.0
0.8502850911155239,1.2858857600659004,0.2574341573115639,-0.3029730668514571,52.0
-1.0557712173071072,0.17881469040613976,-2.0049998542901464,0.2968000214795858,36.0
1.2381431603839597,-0.5065150193832361,0.6223428688602268,-1.5025192435135428,42.0
0.6234666111208339,0.811426730211717,0.7683063534796915,-0.3029730668514571,46.0
0.2513832234455468,0.28425003037373564,-0.18045629654683198,0.1254362819564307,37.0
0.6467457528893638,-0.6119503593508324,0.4033976419310285,-1.1597917644672326,34.0
0.7906322903336657,1.9184977998714776,-0.7643102350246925,3.0386198538500677,57.0
-1.5840698984291084,-0.3483620094318418,0.4033976419310285,2.181801156234292,33.0
0.5970478482585218,-0.9282563792536213,0.6953246111699591,-0.6457005458977673,35.0
-0.3026833234827384,-1.613586089042997,0.9872515804088897,-1.4168373737519653,35.0
-0.2846879342866707,0.389685370341332,0.4033976419310285,0.38248189124116333,37.0
-0.4072480211305269,-0.13749132949664933,-1.5671094004317505,0.8108912400490511,35.0
0.8127627902386169,2.0239331398390745,-0.7643102350246925,-0.5600186761361897,60.0
0.9362035025112169,1.9184977998714776,-1.5671094004317505,1.410664328380094,58.0
0.36012131986433815,-0.13749132949664933,1.2061968073380867,0.639527500525896,34.0
-1.6534861550513864,0.17881469040613976,-1.7130728850512158,-0.13160932732830197,36.0
1.4765629232007953,-0.45379734939943794,-0.6913284927149601,-0.04592745756672442,43.0
0.6330386266506568,-0.40107967941564,0.03848893038236563,0.03975441219485313,33.0
-1.0415663462608498,-0.5065150193832361,0.9872515804088897,-0.7313824156593448,33.0
0.26428630037974843,-0.6119503593508324,0.7683063534796915,-1.3311555039903877,34.0
-0.1236866330750446,-1.8244567689781894,0.5493611265504945,-1.2454736342288102,34.0
-0.2849559507215058,0.389685370341332,0.11147067269209796,-0.6457005458977673,39.0
1.3342079082412648,-0.03205598952905296,0.6953246111699591,0.21111815171800824,47.0
-1.4720390286680578,-0.40107967941564,0.8412880957894238,1.3249824586185164,35.0
1.5303576504784016,-0.29564433944804364,1.060233322718622,-0.8170642854209224,50.0
1.440418992560183,-0.5592326893670343,-0.4723832657857619,-0.4743368063746122,41.0
0.6268359605873316,1.496756440001093,0.11147067269209796,-0.9027461551825,54.0
-1.4116970427680524,-0.6119503593508324,0.4033976419310285,-0.21729119708987954,35.0
0.9931761389447245,-1.5081507490754005,0.18445241500183157,-1.1597917644672326,35.0
-1.4715795719226263,1.0222974101469096,0.6953246111699591,0.21111815171800824,46.0
-1.4952798823744686,2.5511098396770557,-1.056237204263623,0.7252093702874736,62.0
0.12013174650061141,1.2331680900821023,0.6223428688602268,0.8965731098106287,48.0
-1.7050218866639542,-0.24292666946424568,0.6223428688602268,0.8108912400490511,35.0
-0.27366097239631443,0.6532737202603226,0.4033976419310285,-0.6457005458977673,41.0
-1.2588128107257166,-0.03205598952905296,0.03848893038236563,-0.38865493661303463,34.0
-1.178561032523679,2.1293684798066703,-1.4941276581220182,3.1243017236116453,58.0
-1.4666404119092376,2.0239331398390745,-2.0049998542901464,3.2956654631348004,55.0
-1.0249493273010766,0.9695797401631118,-1.4941276581220182,0.639527500525896,46.0
-0.17227418390442745,-1.4027154091078045,-0.9832554619538901,-1.4168373737519653,34.0
0.013882374119573852,-0.24292666946424568,1.425142034267285,-0.5600186761361897,35.0
-1.6191417633303806,-0.6646680293346307,-1.5671094004317505,-0.38865493661303463,34.0
-0.844114809911657,-0.5065150193832361,-0.7643102350246925,-0.5600186761361897,34.0
-0.38040808958490263,-1.2445623991564099,1.1332150650283543,-1.074109894705655,34.0
0.9588317472237188,-1.7190214290105932,0.7683063534796915,-0.21729119708987954,34.0
-0.4780809360512183,0.12609702042234133,0.7683063534796915,1.410664328380094,35.0
0.8047222971935655,-1.1391270591888139,0.2574341573115639,-1.2454736342288102,35.0
0.036012874024525084,2.287521489758065,-0.7643102350246925,2.353164895757447,59.0
0.8137199917915995,-0.7173856993184285,0.8412880957894238,-1.5025192435135428,34.0
1.4421419553555512,0.4424030403251304,0.11147067269209796,-1.074109894705655,57.0
0.1122826937661564,1.549474109984891,-0.5453650080954948,0.21111815171800824,52.0
-0.8161645245645732,-0.9809740492374193,1.2061968073380867,-1.3311555039903877,33.0
1.493026789912091,-0.3483620094318418,-1.9320181119804134,-0.6457005458977673,45.0
-1.2920085605831435,-0.29564433944804364,-1.4211459158122859,1.410664328380094,35.0
-0.2406183747873649,-0.45379734939943794,-0.6183467504052272,0.8965731098106287,32.0
-1.2938463875648694,1.127732750114506,-1.1292189465733553,0.9822549795722062,47.0
2.2095632390045916e-05,-0.03205598952905296,-0.7643102350246925,-0.38865493661303463,34.0
0.20245108005709067,-0.45379734939943794,-1.5671094004317505,1.0679368493337837,34.0
-0.5677898655967213,0.6005560502765247,-0.3994015234760296,0.21111815171800824,40.0
-1.484750665291663,1.2858857600659004,0.6953246111699591,0.5538456307643185,50.0
1.5195604169607613,-0.5592326893670343,0.6223428688602268,0.4681637610027409,46.0
0.9332553217280312,1.602191779968689,-0.3994015234760296,0.03975441219485313,55.0
0.8901046757195882,-0.40107967941564,0.6953246111699591,0.9822549795722062,34.0
-1.3029206582871418,0.07337935043854339,-0.10747455423709901,0.7252093702874736,34.0
-0.2115194475767022,-0.6646680293346307,1.2791785496478203,-1.2454736342288102,33.0
-0.17380570638919898,0.4424030403251304,0.18445241500183157,0.1254362819564307,39.0
0.23717835239928925,-0.5065150193832361,0.5493611265504945,0.03975441219485313,33.0
0.7343871270804246,-0.29564433944804364,-0.03449281192736669,0.639527500525896,34.0
1.1483959427763373,-0.19020899948044726,0.11147067269209796,-0.9027461551825,42.0
0.3645244470080572,1.549474109984891,0.3304158996212962,1.582028067903249,52.0
-0.39331116651910425,-0.40107967941564,-1.7130728850512158,0.03975441219485313,34.0
0.0023193793595477825,1.180450420098304,0.2574341573115639,-0.7313824156593448,47.0
0.9173274878864056,1.9712154698552764,-0.7643102350246925,3.1243017236116453,57.0
-0.40548677027303937,1.8657801298876795,0.3304158996212962,1.1536187190953613,54.0
-0.31428460630488403,0.9168620701793133,0.8412880957894238,-1.074109894705655,45.0
0.345686720445365,1.2331680900821023,0.8412880957894238,0.639527500525896,49.0
1.7135660277192175,1.3386034300496983,0.6953246111699591,-0.9027461551825,74.0
0.1939894183287272,-0.8755387092698231,-0.9832554619538901,-1.074109894705655,34.0
0.1448658346296746,-0.45379734939943794,0.4033976419310285,-0.13160932732830197,36.0
-1.0244515824935256,0.6005560502765247,-1.7860546273609488,-0.04592745756672442,39.0
0.6643965495263577,-0.5065150193832361,-0.4723832657857619,-0.13160932732830197,33.0
0.8221433654578438,-1.2445623991564099,0.9142698380991574,-1.4168373737519653,36.0
-0.5459273821266051,-0.6119503593508324,0.6223428688602268,-0.3029730668514571,33.0
